sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
11,3,82,8,0.09271757634695942
11,3,82,9,0.20188167510178473
11,3,82,10,0.20317973446889828
11,3,82,11,0.17097288739469824
11,3,82,12,0.08852826282164894
11,3,82,13,0.11573822798757225
11,3,82,14,0.04021680804368579
11,3,82,15,0.0
11,3,82,16,0.0
11,3,85,1,0.0
11,3,85,2,0.0001838803893716271
11,3,85,3,0.004886662885310099
11,3,85,4,0.017673474472483096
11,3,85,5,0.013468263670759796
11,3,85,6,0.020054623477093834
11,3,85,7,0.030497922939733867
11,3,85,8,0.09271757634695942
11,3,85,9,0.20188167510178473
11,3,85,10,0.20317973446889828
11,3,85,11,0.17097288739469824
11,3,85,12,0.08852826282164894
11,3,85,13,0.11573822798757225
11,3,85,14,0.04021680804368579
11,3,85,15,0.0
11,3,85,16,0.0
11,3,92,1,0.0
11,3,92,2,0.0001838803893716271
11,3,92,3,0.004886662885310099
11,3,92,4,0.017673474472483092
11,3,92,5,0.013468263670759796
11,3,92,6,0.020054623477093834
11,3,92,7,0.030497922939733867
11,3,92,8,0.09271757634695942
11,3,92,9,0.2018816751017847
11,3,92,10,0.20317973446889825
11,3,92,11,0.17097288739469824
11,3,92,12,0.08852826282164893
11,3,92,13,0.11573822798757225
11,3,92,14,0.040216808043685784
11,3,92,15,0.0
11,3,92,16,0.0
11,3,95,1,0.0
11,3,95,2,0.0001838803893716271
11,3,95,3,0.004886662885310099
11,3,95,4,0.017673474472483092
11,3,95,5,0.013468263670759796
11,3,95,6,0.020054623477093834
11,3,95,7,0.030497922939733867
11,3,95,8,0.09271757634695942
11,3,95,9,0.2018816751017847
11,3,95,10,0.20317973446889825
11,3,95,11,0.17097288739469824
11,3,95,12,0.08852826282164893
11,3,95,13,0.11573822798757225
11,3,95,14,0.040216808043685784
11,3,95,15,0.0
11,3,95,16,0.0
11,3,102,1,0.0
11,3,102,2,0.00031090400482343677
11,3,102,3,0.0004351213120177412
11,3,102,4,0.009875071588862824
11,3,102,5,0.004345985761524349
11,3,102,6,0.010396080467467624
11,3,102,7,0.02573246781537302
11,3,102,8,0.04447554279737172
11,3,102,9,0.10185467162720425
11,3,102,10,0.21479749401946396
11,3,102,11,0.21312650302875327
11,3,102,12,0.15482829902928397
11,3,102,13,0.1572405013950563
11,3,102,14,0.06258135715279763
11,3,102,15,0.0
11,3,102,16,0.0
11,3,105,1,0.0
11,3,105,2,0.00031090400482343677
11,3,105,3,0.0004351213120177412
11,3,105,4,0.009875071588862824
11,3,105,5,0.004345985761524349
11,3,105,6,0.010396080467467624
11,3,105,7,0.02573246781537302
11,3,105,8,0.04447554279737172
11,3,105,9,0.10185467162720425
11,3,105,10,0.21479749401946396
11,3,105,11,0.21312650302875327
11,3,105,12,0.15482829902928397
11,3,105,13,0.1572405013950563
11,3,105,14,0.06258135715279763
11,3,105,15,0.0
11,3,105,16,0.0
11,3,112,1,0.0
11,3,112,2,0.0003109040048234368
11,3,112,3,0.00043512131201774114
11,3,112,4,0.009875071588862824
11,3,112,5,0.004345985761524349
11,3,112,6,0.010396080467467624
11,3,112,7,0.025732467815373018
11,3,112,8,0.04447554279737171
11,3,112,9,0.10185467162720427
11,3,112,10,0.21479749401946396
11,3,112,11,0.2131265030287533
11,3,112,12,0.15482829902928397
11,3,112,13,0.15724050139505633
11,3,112,14,0.06258135715279763
11,3,112,15,0.0
11,3,112,16,0.0
11,3,115,1,0.0
11,3,115,2,0.0003109040048234368
11,3,115,3,0.00043512131201774114
11,3,115,4,0.009875071588862824
11,3,115,5,0.004345985761524349
11,3,115,6,0.010396080467467624
11,3,115,7,0.025732467815373018
11,3,115,8,0.04447554279737171
11,3,115,9,0.10185467162720427
11,3,115,10,0.21479749401946396
11,3,115,11,0.2131265030287533
11,3,115,12,0.15482829902928397
11,3,115,13,0.15724050139505633
11,3,115,14,0.06258135715279763
11,3,115,15,0.0
11,3,115,16,0.0
11,3,122,1,0.0
11,3,122,2,0.00031090400482343677
11,3,122,3,0.0004351213120177411
11,3,122,4,0.009875071588862822
11,3,122,5,0.004345985761524348
11,3,122,6,0.010396080467467622
11,3,122,7,0.025732467815373018
11,3,122,8,0.04447554279737171
11,3,122,9,0.10185467162720425
11,3,122,10,0.21479749401946394
11,3,122,11,0.21312650302875327
11,3,122,12,0.15482829902928397
11,3,122,13,0.1572405013950563
11,3,122,14,0.06258135715279761
11,3,122,15,0.0
11,3,122,16,0.0
11,3,125,1,0.0
11,3,125,2,0.00031090400482343677
11,3,125,3,0.0004351213120177411
11,3,125,4,0.009875071588862822
11,3,125,5,0.004345985761524348
11,3,125,6,0.010396080467467622
11,3,125,7,0.025732467815373018
11,3,125,8,0.04447554279737171
11,3,125,9,0.10185467162720425
11,3,125,10,0.21479749401946394
11,3,125,11,0.21312650302875327
11,3,125,12,0.15482829902928397
11,3,125,13,0.1572405013950563
11,3,125,14,0.06258135715279761
11,3,125,15,0.0
11,3,125,16,0.0
11,3,132,1,0.0
11,3,132,2,0.0003109040048234367
11,3,132,3,0.00043512131201774114
11,3,132,4,0.009875071588862824
11,3,132,5,0.004345985761524348
11,3,132,6,0.010396080467467622
11,3,132,7,0.02573246781537301
11,3,132,8,0.04447554279737171
11,3,132,9,0.10185467162720425
11,3,132,10,0.2147974940194639
11,3,132,11,0.21312650302875324
11,3,132,12,0.15482829902928394
11,3,132,13,0.15724050139505627
11,3,132,14,0.06258135715279761
11,3,132,15,0.0
11,3,132,16,0.0
11,3,135,1,0.0
11,3,135,2,0.0003109040048234367
11,3,135,3,0.00043512131201774114
11,3,135,4,0.009875071588862824
11,3,135,5,0.004345985761524348
11,3,135,6,0.010396080467467622
11,3,135,7,0.02573246781537301
11,3,135,8,0.04447554279737171
11,3,135,9,0.10185467162720425
11,3,135,10,0.2147974940194639
11,3,135,11,0.21312650302875324
11,3,135,12,0.15482829902928394
11,3,135,13,0.15724050139505627
11,3,135,14,0.06258135715279761
11,3,135,15,0.0
11,3,135,16,0.0
11,3,142,1,0.0
11,3,142,2,0.00031090400482343677
11,3,142,3,0.00043512131201774124
11,3,142,4,0.009875071588862824
11,3,142,5,0.004345985761524349
11,3,142,6,0.010396080467467624
11,3,142,7,0.025732467815373018
11,3,142,8,0.044475542797371724
11,3,142,9,0.10185467162720427
11,3,142,10,0.21479749401946394
11,3,142,11,0.2131265030287533
11,3,142,12,0.15482829902928397
11,3,142,13,0.1572405013950563
11,3,142,14,0.06258135715279763
11,3,142,15,0.0
11,3,142,16,0.0
11,3,145,1,0.0
11,3,145,2,0.00031090400482343677
11,3,145,3,0.00043512131201774124
11,3,145,4,0.009875071588862824
11,3,145,5,0.004345985761524349
11,3,145,6,0.010396080467467624
11,3,145,7,0.025732467815373018
11,3,145,8,0.044475542797371724
11,3,145,9,0.10185467162720427
11,3,145,10,0.21479749401946394
11,3,145,11,0.2131265030287533
11,3,145,12,0.15482829902928397
11,3,145,13,0.1572405013950563
11,3,145,14,0.06258135715279763
11,3,145,15,0.0
11,3,145,16,0.0
11,3,152,1,0.0
11,3,152,2,0.0003109040048234367
11,3,152,3,0.0004351213120177411
11,3,152,4,0.009875071588862822
11,3,152,5,0.004345985761524347
11,3,152,6,0.010396080467467622
11,3,152,7,0.02573246781537301
11,3,152,8,0.04447554279737171
11,3,152,9,0.10185467162720424
11,3,152,10,0.21479749401946394
11,3,152,11,0.21312650302875324
11,3,152,12,0.15482829902928394
11,3,152,13,0.15724050139505627
11,3,152,14,0.06258135715279761
11,3,152,15,0.0
11,3,152,16,0.0
11,3,155,1,0.0
11,3,155,2,0.0003109040048234367
11,3,155,3,0.0004351213120177411
11,3,155,4,0.009875071588862822
11,3,155,5,0.004345985761524347
11,3,155,6,0.010396080467467622
11,3,155,7,0.02573246781537301
11,3,155,8,0.04447554279737171
11,3,155,9,0.10185467162720424
11,3,155,10,0.21479749401946394
11,3,155,11,0.21312650302875324
11,3,155,12,0.15482829902928394
11,3,155,13,0.15724050139505627
11,3,155,14,0.06258135715279761
11,3,155,15,0.0
11,3,155,16,0.0
11,3,162,1,0.0
11,3,162,2,0.0003109040048234367
11,3,162,3,0.0004351213120177411
11,3,162,4,0.009875071588862822
11,3,162,5,0.004345985761524348
11,3,162,6,0.010396080467467622
11,3,162,7,0.025732467815373014
11,3,162,8,0.04447554279737171
11,3,162,9,0.10185467162720425
11,3,162,10,0.2147974940194639
11,3,162,11,0.21312650302875324
11,3,162,12,0.15482829902928394
11,3,162,13,0.15724050139505627
11,3,162,14,0.06258135715279761
11,3,162,15,0.0
11,3,162,16,0.0
11,3,165,1,0.0
11,3,165,2,0.0003109040048234367
11,3,165,3,0.0004351213120177411
11,3,165,4,0.009875071588862822
11,3,165,5,0.004345985761524348
11,3,165,6,0.010396080467467622
11,3,165,7,0.025732467815373014
11,3,165,8,0.04447554279737171
11,3,165,9,0.10185467162720425
11,3,165,10,0.2147974940194639
11,3,165,11,0.21312650302875324
11,3,165,12,0.15482829902928394
11,3,165,13,0.15724050139505627
11,3,165,14,0.06258135715279761
11,3,165,15,0.0
11,3,165,16,0.0
11,3,172,1,0.0
11,3,172,2,0.0010416218660705076
11,3,172,3,0.0013256896840263606
11,3,172,4,0.009748019397842048
11,3,172,5,0.001065581198969529
11,3,172,6,0.03128635633069439
11,3,172,7,0.056061301604533355
11,3,172,8,0.06580215815972319
11,3,172,9,0.15476555874983794
11,3,172,10,0.24056114712474416
11,3,172,11,0.15894947006928478
11,3,172,12,0.11717095954472667
11,3,172,13,0.12070958038754552
11,3,172,14,0.041512555882001444
11,3,172,15,0.0
11,3,172,16,0.0
11,3,175,1,0.0
11,3,175,2,0.0010416218660705076
11,3,175,3,0.0013256896840263606
11,3,175,4,0.009748019397842048
11,3,175,5,0.001065581198969529
11,3,175,6,0.03128635633069439
11,3,175,7,0.056061301604533355
11,3,175,8,0.06580215815972319
11,3,175,9,0.15476555874983794
11,3,175,10,0.24056114712474416
11,3,175,11,0.15894947006928478
11,3,175,12,0.11717095954472667
11,3,175,13,0.12070958038754552
11,3,175,14,0.041512555882001444
11,3,175,15,0.0
11,3,175,16,0.0
11,3,182,1,0.0
11,3,182,2,0.0010416218660705076
11,3,182,3,0.0013256896840263606
11,3,182,4,0.009748019397842046
11,3,182,5,0.0010655811989695291
11,3,182,6,0.0312863563306944
11,3,182,7,0.05606130160453335
11,3,182,8,0.06580215815972319
11,3,182,9,0.15476555874983794
11,3,182,10,0.2405611471247442
11,3,182,11,0.1589494700692848
11,3,182,12,0.11717095954472667
11,3,182,13,0.12070958038754555
11,3,182,14,0.041512555882001444
11,3,182,15,0.0
11,3,182,16,0.0
11,3,185,1,0.0
11,3,185,2,0.0010416218660705076
11,3,185,3,0.0013256896840263606
11,3,185,4,0.009748019397842046
11,3,185,5,0.0010655811989695291
11,3,185,6,0.0312863563306944
11,3,185,7,0.05606130160453335
11,3,185,8,0.06580215815972319
11,3,185,9,0.15476555874983794
11,3,185,10,0.2405611471247442
11,3,185,11,0.1589494700692848
11,3,185,12,0.11717095954472667
11,3,185,13,0.12070958038754555
11,3,185,14,0.041512555882001444
11,3,185,15,0.0
11,3,185,16,0.0
11,3,192,1,0.0
11,3,192,2,0.000319746290140137
11,3,192,3,0.0005444999869208013
11,3,192,4,0.010351354931925445
11,3,192,5,0.00014574449302909228
11,3,192,6,0.006649344327817983
11,3,192,7,0.020915415105116915
11,3,192,8,0.033396080509339024
11,3,192,9,0.08886327284130996
11,3,192,10,0.1451988265452757
11,3,192,11,0.22806886023171694
11,3,192,12,0.1114582368680158
11,3,192,13,0.2776311615278207
11,3,192,14,0.0764574563415717
11,3,192,15,0.0
11,3,192,16,0.0
11,3,195,1,0.0
11,3,195,2,0.000319746290140137
11,3,195,3,0.0005444999869208013
11,3,195,4,0.010351354931925445
11,3,195,5,0.00014574449302909228
11,3,195,6,0.006649344327817983
11,3,195,7,0.020915415105116915
11,3,195,8,0.033396080509339024
11,3,195,9,0.08886327284130996
11,3,195,10,0.1451988265452757
11,3,195,11,0.22806886023171694
11,3,195,12,0.1114582368680158
11,3,195,13,0.2776311615278207
11,3,195,14,0.0764574563415717
11,3,195,15,0.0
11,3,195,16,0.0
11,3,202,1,0.0
11,3,202,2,0.000319746290140137
11,3,202,3,0.0005444999869208013
11,3,202,4,0.010351354931925445
11,3,202,5,0.00014574449302909228
11,3,202,6,0.006649344327817982
11,3,202,7,0.02091541510511691
11,3,202,8,0.033396080509339024
11,3,202,9,0.08886327284130995
11,3,202,10,0.14519882654527566
11,3,202,11,0.2280688602317169
11,3,202,12,0.11145823686801579
11,3,202,13,0.2776311615278207
11,3,202,14,0.07645745634157168
11,3,202,15,0.0
11,3,202,16,0.0
11,3,205,1,0.0
11,3,205,2,0.000319746290140137
11,3,205,3,0.0005444999869208013
11,3,205,4,0.010351354931925445
11,3,205,5,0.00014574449302909228
11,3,205,6,0.006649344327817982
11,3,205,7,0.02091541510511691
11,3,205,8,0.033396080509339024
11,3,205,9,0.08886327284130995
11,3,205,10,0.14519882654527566
11,3,205,11,0.2280688602317169
11,3,205,12,0.11145823686801579
11,3,205,13,0.2776311615278207
11,3,205,14,0.07645745634157168
11,3,205,15,0.0
11,3,205,16,0.0
11,3,212,1,0.0
11,3,212,2,0.00031974629014013694
11,3,212,3,0.0005444999869208012
11,3,212,4,0.010351354931925443
11,3,212,5,0.00014574449302909222
11,3,212,6,0.00664934432781798
11,3,212,7,0.020915415105116908
11,3,212,8,0.03339608050933902
11,3,212,9,0.08886327284130995
11,3,212,10,0.14519882654527563
11,3,212,11,0.2280688602317169
11,3,212,12,0.11145823686801576
11,3,212,13,0.2776311615278207
11,3,212,14,0.07645745634157167
11,3,212,15,0.0
11,3,212,16,0.0
11,3,215,1,0.0
11,3,215,2,0.00031974629014013694
11,3,215,3,0.0005444999869208012
11,3,215,4,0.010351354931925443
11,3,215,5,0.00014574449302909222
11,3,215,6,0.00664934432781798
11,3,215,7,0.020915415105116908
11,3,215,8,0.03339608050933902
11,3,215,9,0.08886327284130995
11,3,215,10,0.14519882654527563
11,3,215,11,0.2280688602317169
11,3,215,12,0.11145823686801576
11,3,215,13,0.2776311615278207
11,3,215,14,0.07645745634157167
11,3,215,15,0.0
11,3,215,16,0.0
11,3,222,1,0.0
11,3,222,2,0.00031974629014013694
11,3,222,3,0.0005444999869208013
11,3,222,4,0.010351354931925445
11,3,222,5,0.00014574449302909225
11,3,222,6,0.006649344327817982
11,3,222,7,0.02091541510511691
11,3,222,8,0.03339608050933902
11,3,222,9,0.08886327284130996
11,3,222,10,0.14519882654527566
11,3,222,11,0.22806886023171694
11,3,222,12,0.11145823686801577
11,3,222,13,0.2776311615278207
11,3,222,14,0.07645745634157168
11,3,222,15,0.0
11,3,222,16,0.0
11,3,225,1,0.0
11,3,225,2,0.00031974629014013694
11,3,225,3,0.0005444999869208013
11,3,225,4,0.010351354931925445
11,3,225,5,0.00014574449302909225
11,3,225,6,0.006649344327817982
11,3,225,7,0.02091541510511691
11,3,225,8,0.03339608050933902
11,3,225,9,0.08886327284130996
11,3,225,10,0.14519882654527566
11,3,225,11,0.22806886023171694
11,3,225,12,0.11145823686801577
11,3,225,13,0.2776311615278207
11,3,225,14,0.07645745634157168
11,3,225,15,0.0
11,3,225,16,0.0
11,3,232,1,0.0
11,3,232,2,0.00031974629014013694
11,3,232,3,0.0005444999869208012
11,3,232,4,0.010351354931925443
11,3,232,5,0.00014574449302909225
11,3,232,6,0.006649344327817982
11,3,232,7,0.02091541510511691
11,3,232,8,0.033396080509339024
11,3,232,9,0.08886327284130995
11,3,232,10,0.14519882654527563
11,3,232,11,0.22806886023171688
11,3,232,12,0.11145823686801579
11,3,232,13,0.2776311615278207
11,3,232,14,0.07645745634157168
11,3,232,15,0.0
11,3,232,16,0.0
11,3,235,1,0.0
11,3,235,2,0.00031974629014013694
11,3,235,3,0.0005444999869208012
11,3,235,4,0.010351354931925443
11,3,235,5,0.00014574449302909225
11,3,235,6,0.006649344327817982
11,3,235,7,0.02091541510511691
11,3,235,8,0.033396080509339024
11,3,235,9,0.08886327284130995
11,3,235,10,0.14519882654527563
11,3,235,11,0.22806886023171688
11,3,235,12,0.11145823686801579
11,3,235,13,0.2776311615278207
11,3,235,14,0.07645745634157168
11,3,235,15,0.0
11,3,235,16,0.0
11,3,242,1,0.0
11,3,242,2,0.000319746290140137
11,3,242,3,0.0005444999869208013
11,3,242,4,0.010351354931925445
11,3,242,5,0.00014574449302909225
11,3,242,6,0.006649344327817982
11,3,242,7,0.02091541510511691
11,3,242,8,0.03339608050933902
11,3,242,9,0.08886327284130996
11,3,242,10,0.14519882654527566
11,3,242,11,0.22806886023171694
11,3,242,12,0.11145823686801579
11,3,242,13,0.2776311615278207
11,3,242,14,0.07645745634157168
11,3,242,15,0.0
11,3,242,16,0.0
11,3,245,1,0.0
11,3,245,2,0.000319746290140137
11,3,245,3,0.0005444999869208013
11,3,245,4,0.010351354931925445
11,3,245,5,0.00014574449302909225
11,3,245,6,0.006649344327817982
11,3,245,7,0.02091541510511691
11,3,245,8,0.03339608050933902
11,3,245,9,0.08886327284130996
11,3,245,10,0.14519882654527566
11,3,245,11,0.22806886023171694
11,3,245,12,0.11145823686801579
11,3,245,13,0.2776311615278207
11,3,245,14,0.07645745634157168
11,3,245,15,0.0
11,3,245,16,0.0
11,4,12,1,0.0
11,4,12,2,0.0
11,4,12,3,0.0
11,4,12,4,0.0008374259983267387
11,4,12,5,0.0
11,4,12,6,0.0
11,4,12,7,0.012167435515836645
11,4,12,8,0.041024001034767124
11,4,12,9,0.10004960337545829
11,4,12,10,0.04728362903561289
11,4,12,11,0.0
11,4,12,12,0.0
11,4,12,13,0.04015220096182953
11,4,12,14,0.0
11,4,12,15,0.5979286230698337
11,4,12,16,0.16055708100833488
11,4,15,1,0.0
11,4,15,2,0.0
11,4,15,3,0.0
11,4,15,4,0.0008374259983267387
11,4,15,5,0.0
11,4,15,6,0.0
11,4,15,7,0.012167435515836645
11,4,15,8,0.041024001034767124
11,4,15,9,0.10004960337545829
11,4,15,10,0.04728362903561289
11,4,15,11,0.0
11,4,15,12,0.0
11,4,15,13,0.04015220096182953
11,4,15,14,0.0
11,4,15,15,0.5979286230698337
11,4,15,16,0.16055708100833488
11,4,22,1,0.0
11,4,22,2,0.0
11,4,22,3,0.0
11,4,22,4,0.0008374259983267386
11,4,22,5,0.0
11,4,22,6,0.0
11,4,22,7,0.012167435515836645
11,4,22,8,0.041024001034767124
11,4,22,9,0.1000496033754583
11,4,22,10,0.0472836290356129
11,4,22,11,0.0
11,4,22,12,0.0
11,4,22,13,0.04015220096182953
11,4,22,14,0.0
11,4,22,15,0.5979286230698337
11,4,22,16,0.16055708100833488
11,4,25,1,0.0
11,4,25,2,0.0
11,4,25,3,0.0
11,4,25,4,0.0008374259983267386
11,4,25,5,0.0
11,4,25,6,0.0
11,4,25,7,0.012167435515836645
11,4,25,8,0.041024001034767124
11,4,25,9,0.1000496033754583
11,4,25,10,0.0472836290356129
11,4,25,11,0.0
11,4,25,12,0.0
11,4,25,13,0.04015220096182953
11,4,25,14,0.0
11,4,25,15,0.5979286230698337
11,4,25,16,0.16055708100833488
11,4,32,1,0.0
11,4,32,2,0.0
11,4,32,3,0.0
11,4,32,4,0.0008374259983267389
11,4,32,5,0.0
11,4,32,6,0.0
11,4,32,7,0.012167435515836648
11,4,32,8,0.04102400103476714
11,4,32,9,0.10004960337545833
11,4,32,10,0.0472836290356129
11,4,32,11,0.0
11,4,32,12,0.0
11,4,32,13,0.040152200961829546
11,4,32,14,0.0
11,4,32,15,0.5979286230698339
11,4,32,16,0.16055708100833493
11,4,35,1,0.0
11,4,35,2,0.0
11,4,35,3,0.0
11,4,35,4,0.0008374259983267389
11,4,35,5,0.0
11,4,35,6,0.0
11,4,35,7,0.012167435515836648
11,4,35,8,0.04102400103476714
11,4,35,9,0.10004960337545833
11,4,35,10,0.0472836290356129
11,4,35,11,0.0
11,4,35,12,0.0
11,4,35,13,0.040152200961829546
11,4,35,14,0.0
11,4,35,15,0.5979286230698339
11,4,35,16,0.16055708100833493
11,4,42,1,0.0
11,4,42,2,0.0
11,4,42,3,0.0
11,4,42,4,0.0008374259983267388
11,4,42,5,0.0
11,4,42,6,0.0
11,4,42,7,0.012167435515836648
11,4,42,8,0.04102400103476713
11,4,42,9,0.10004960337545832
11,4,42,10,0.04728362903561291
11,4,42,11,0.0
11,4,42,12,0.0
11,4,42,13,0.04015220096182954
11,4,42,14,0.0
11,4,42,15,0.5979286230698339
11,4,42,16,0.1605570810083349
11,4,45,1,0.0
11,4,45,2,0.0
11,4,45,3,0.0
11,4,45,4,0.0008374259983267388
11,4,45,5,0.0
11,4,45,6,0.0
11,4,45,7,0.012167435515836648
11,4,45,8,0.04102400103476713
11,4,45,9,0.10004960337545832
11,4,45,10,0.04728362903561291
11,4,45,11,0.0
11,4,45,12,0.0
11,4,45,13,0.04015220096182954
11,4,45,14,0.0
11,4,45,15,0.5979286230698339
11,4,45,16,0.1605570810083349
11,4,52,1,0.0
11,4,52,2,0.0
11,4,52,3,0.0
11,4,52,4,0.0008374259983267389
11,4,52,5,0.0
11,4,52,6,0.0
11,4,52,7,0.012167435515836648
11,4,52,8,0.04102400103476714
11,4,52,9,0.10004960337545832
11,4,52,10,0.047283629035612895
11,4,52,11,0.0
11,4,52,12,0.0
11,4,52,13,0.04015220096182954
11,4,52,14,0.0
11,4,52,15,0.5979286230698339
11,4,52,16,0.1605570810083349
11,4,55,1,0.0
11,4,55,2,0.0
11,4,55,3,0.0
11,4,55,4,0.0008374259983267389
11,4,55,5,0.0
11,4,55,6,0.0
11,4,55,7,0.012167435515836648
11,4,55,8,0.04102400103476714
11,4,55,9,0.10004960337545832
11,4,55,10,0.047283629035612895
11,4,55,11,0.0
11,4,55,12,0.0
11,4,55,13,0.04015220096182954
11,4,55,14,0.0
11,4,55,15,0.5979286230698339
11,4,55,16,0.1605570810083349
11,4,62,1,0.0
11,4,62,2,0.0
11,4,62,3,0.0
11,4,62,4,0.0008374259983267387
11,4,62,5,0.0
11,4,62,6,0.0
11,4,62,7,0.012167435515836647
11,4,62,8,0.04102400103476713
11,4,62,9,0.10004960337545833
11,4,62,10,0.047283629035612895
11,4,62,11,0.0
11,4,62,12,0.0
11,4,62,13,0.04015220096182954
11,4,62,14,0.0
11,4,62,15,0.5979286230698339
11,4,62,16,0.16055708100833488
11,4,65,1,0.0
11,4,65,2,0.0
11,4,65,3,0.0
11,4,65,4,0.0008374259983267387
11,4,65,5,0.0
11,4,65,6,0.0
11,4,65,7,0.012167435515836647
11,4,65,8,0.04102400103476713
11,4,65,9,0.10004960337545833
11,4,65,10,0.047283629035612895
11,4,65,11,0.0
11,4,65,12,0.0
11,4,65,13,0.04015220096182954
11,4,65,14,0.0
11,4,65,15,0.5979286230698339
11,4,65,16,0.16055708100833488
11,4,72,1,0.0
11,4,72,2,0.0
11,4,72,3,0.0
11,4,72,4,0.0008374259983267388
11,4,72,5,0.0
11,4,72,6,0.0
11,4,72,7,0.012167435515836647
11,4,72,8,0.04102400103476713
11,4,72,9,0.1000496033754583
11,4,72,10,0.047283629035612895
11,4,72,11,0.0
11,4,72,12,0.0
11,4,72,13,0.04015220096182953
11,4,72,14,0.0
11,4,72,15,0.5979286230698339
11,4,72,16,0.16055708100833488
11,4,75,1,0.0
11,4,75,2,0.0
11,4,75,3,0.0
11,4,75,4,0.0008374259983267388
11,4,75,5,0.0
11,4,75,6,0.0
11,4,75,7,0.012167435515836647
11,4,75,8,0.04102400103476713
11,4,75,9,0.1000496033754583
11,4,75,10,0.047283629035612895
11,4,75,11,0.0
11,4,75,12,0.0
11,4,75,13,0.04015220096182953
11,4,75,14,0.0
11,4,75,15,0.5979286230698339
11,4,75,16,0.16055708100833488
11,4,82,1,0.0
11,4,82,2,0.0
11,4,82,3,0.0005602946653362117
11,4,82,4,0.019824209843248206
11,4,82,5,0.017051327480133615
11,4,82,6,0.04451708103209669
11,4,82,7,0.08500349395120219
11,4,82,8,0.05348155433302801
11,4,82,9,0.07591891909960946
11,4,82,10,0.07633896213205095
11,4,82,11,0.1800855508501752
11,4,82,12,0.0874128240449981
11,4,82,13,0.0794159345045938
11,4,82,14,0.09645144248266994
11,4,82,15,0.11088362918868172
11,4,82,16,0.07305477639217606
11,4,85,1,0.0
11,4,85,2,0.0
11,4,85,3,0.0005602946653362117
11,4,85,4,0.019824209843248206
11,4,85,5,0.017051327480133615
11,4,85,6,0.04451708103209669
11,4,85,7,0.08500349395120219
11,4,85,8,0.05348155433302801
11,4,85,9,0.07591891909960946
11,4,85,10,0.07633896213205095
11,4,85,11,0.1800855508501752
11,4,85,12,0.0874128240449981
11,4,85,13,0.0794159345045938
11,4,85,14,0.09645144248266994
11,4,85,15,0.11088362918868172
11,4,85,16,0.07305477639217606
11,4,92,1,0.0
11,4,92,2,0.0
11,4,92,3,0.0005602946653362117
11,4,92,4,0.019824209843248206
11,4,92,5,0.017051327480133615
11,4,92,6,0.04451708103209669
11,4,92,7,0.08500349395120217
11,4,92,8,0.053481554333027995
11,4,92,9,0.07591891909960945
11,4,92,10,0.07633896213205095
11,4,92,11,0.1800855508501752
11,4,92,12,0.08741282404499809
11,4,92,13,0.0794159345045938
11,4,92,14,0.09645144248266996
11,4,92,15,0.11088362918868169
11,4,92,16,0.07305477639217606
11,4,95,1,0.0
11,4,95,2,0.0
11,4,95,3,0.0005602946653362117
11,4,95,4,0.019824209843248206
11,4,95,5,0.017051327480133615
11,4,95,6,0.04451708103209669
11,4,95,7,0.08500349395120217
11,4,95,8,0.053481554333027995
11,4,95,9,0.07591891909960945
11,4,95,10,0.07633896213205095
11,4,95,11,0.1800855508501752
11,4,95,12,0.08741282404499809
11,4,95,13,0.0794159345045938
11,4,95,14,0.09645144248266996
11,4,95,15,0.11088362918868169
11,4,95,16,0.07305477639217606
11,4,102,1,0.0
11,4,102,2,0.0
11,4,102,3,0.0
11,4,102,4,0.0010722559119891474
11,4,102,5,0.00638418732169998
11,4,102,6,0.01428625768509302
11,4,102,7,0.05190534113716191
11,4,102,8,0.07870868571376397
11,4,102,9,0.04597191350750485
11,4,102,10,0.028749445744612426
11,4,102,11,0.0012220786453188024
11,4,102,12,0.02714381710453227
11,4,102,13,0.07953174148885064
11,4,102,14,0.3192688774602132
11,4,102,15,0.19121968651204627
11,4,102,16,0.15453571176721348
11,4,105,1,0.0
11,4,105,2,0.0
11,4,105,3,0.0
11,4,105,4,0.0010722559119891474
11,4,105,5,0.00638418732169998
11,4,105,6,0.01428625768509302
11,4,105,7,0.05190534113716191
11,4,105,8,0.07870868571376397
11,4,105,9,0.04597191350750485
11,4,105,10,0.028749445744612426
11,4,105,11,0.0012220786453188024
11,4,105,12,0.02714381710453227
11,4,105,13,0.07953174148885064
11,4,105,14,0.3192688774602132
11,4,105,15,0.19121968651204627
11,4,105,16,0.15453571176721348
11,4,112,1,0.0
11,4,112,2,0.0
11,4,112,3,0.0
11,4,112,4,0.0010722559119891474
11,4,112,5,0.00638418732169998
11,4,112,6,0.014286257685093022
11,4,112,7,0.051905341137161914
11,4,112,8,0.07870868571376397
11,4,112,9,0.04597191350750485
11,4,112,10,0.02874944574461243
11,4,112,11,0.0012220786453188024
11,4,112,12,0.027143817104532272
11,4,112,13,0.07953174148885064
11,4,112,14,0.31926887746021326
11,4,112,15,0.19121968651204627
11,4,112,16,0.1545357117672135
11,4,115,1,0.0
11,4,115,2,0.0
11,4,115,3,0.0
11,4,115,4,0.0010722559119891474
11,4,115,5,0.00638418732169998
11,4,115,6,0.014286257685093022
11,4,115,7,0.051905341137161914
